date,price_eur_mwh,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,shortwave_radiation_sum,cloudcover_mean,sunshine_duration,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,load_end_users_ch_mw,load_ti_mw,load_bl_bs_mw,load_sh_zh_mw,load_ge_vd_mw
2019-08-11,31.98690476190476,23.357142857142858,26.442857142857143,20.17142857142857,13.228571428571428,6.714285714285714,14.622857142857143,67.85714285714286,30733.014285714286,24.192857142857143,28.87857142857143,19.521428571428572,5467.754168815476,291.79456067857143,363.43439286904766,925.9348122857143,796.2752719880953
2019-08-18,29.274285714285718,21.457142857142856,25.342857142857145,17.714285714285715,9.428571428571429,8.457142857142857,17.487142857142857,52.57142857142857,37899.97285714286,19.657142857142855,24.185714285714287,14.657142857142857,5468.042432232142,248.28234708333335,361.08923835714285,935.3941723869048,799.0519192202381
2019-08-25,32.324285714285715,21.97142857142857,25.37142857142857,18.599999999999998,12.285714285714286,6.785714285714286,15.257142857142856,66.0,32810.13285714285,20.15357142857143,24.87142857142857,15.210714285714285,5723.86139927381,290.38682882738095,367.65823099404764,964.8619454166667,761.027613577381
2019-09-01,38.881904761904764,23.12857142857143,27.17142857142857,19.314285714285713,5.228571428571429,6.685714285714285,15.994285714285715,60.57142857142857,35515.78857142857,24.592857142857145,29.832142857142856,19.24642857142857,5861.340572940477,309.74722845238097,376.7172332916667,976.8012432559525,764.1340879226191
2019-09-08,34.349761904761905,19.085714285714285,22.185714285714287,15.314285714285715,6.685714285714285,9.657142857142857,13.8,66.28571428571429,31267.855714285713,15.799999999999999,19.59642857142857,11.964285714285714,5860.852524291667,308.5552951785714,351.8400262857143,977.5631595357142,749.1732240595238
2019-09-15,35.97065476190476,19.571428571428573,23.714285714285715,14.971428571428572,0.014285714285714287,7.114285714285714,17.15142857142857,41.0,36504.83571428571,17.464285714285715,22.84642857142857,11.846428571428572,5827.685496446428,310.97860243452385,348.76406124404764,967.6098791130953,868.9047683214286
2019-09-22,40.36630952380953,18.928571428571427,21.642857142857142,16.428571428571427,2.3857142857142857,7.0,11.872857142857143,66.28571428571429,29675.34,16.732142857142858,21.946428571428573,11.846428571428572,5779.966462113095,313.9677931845238,350.4942398452381,971.4584389404762,841.636030029762
2019-09-29,39.83767857142857,18.314285714285713,21.442857142857143,14.957142857142857,2.0571428571428574,6.928571428571429,9.684285714285712,64.14285714285714,24565.62714285714,15.775,19.085714285714285,11.921428571428573,5867.717713315476,306.03569226785714,354.18077601785717,1000.4246091904762,849.0222360416666
2019-10-06,40.458154761904765,16.52857142857143,20.62857142857143,12.799999999999999,1.9142857142857144,9.142857142857142,11.950000000000001,45.0,32931.48714285714,12.467857142857143,15.978571428571428,8.25,6026.366367964286,306.1430242083333,356.76504726785714,1018.0901137142857,866.5263570059524
2019-10-13,36.88327380952381,14.642857142857142,18.514285714285712,10.657142857142857,3.1571428571428575,7.742857142857143,10.174285714285714,50.57142857142857,27978.394285714287,12.064285714285715,16.814285714285713,7.035714285714286,6114.485461648809,329.33170870833334,373.1561552261905,1005.364788970238,882.3691712202381
2019-10-20,40.10339285714286,15.057142857142859,17.557142857142857,11.857142857142858,29.414285714285715,7.242857142857143,6.014285714285714,76.0,15830.372857142856,13.157142857142857,17.239285714285714,8.907142857142857,6133.463565642857,334.6005153035714,384.3817747559524,1011.8773015297619,889.3117943035714
2019-10-27,38.12361428571428,16.742857142857144,20.557142857142857,13.285714285714286,17.1,6.757142857142857,8.467142857142857,58.857142857142854,24685.911428571428,13.642857142857142,17.825,9.49642857142857,6144.61336775619,301.34913918499996,376.33791652214285,1041.8038651459524,870.5314979164286
2019-11-03,39.9947619047619,12.814285714285715,14.228571428571428,11.457142857142857,8.7,6.6000000000000005,3.115714285714286,92.57142857142857,5306.807142857143,9.985714285714286,12.235714285714286,7.885714285714286,6359.082756297619,312.8485937678571,393.5407405892857,1096.1486020654763,935.5317447380952
2019-11-10,43.910178571428574,9.514285714285714,12.12857142857143,6.614285714285714,9.557142857142859,6.8428571428571425,6.121428571428572,65.71428571428571,23450.054285714286,5.071428571428571,7.914285714285714,1.6285714285714286,6817.900902339286,356.51493832142853,400.90341772619047,1125.8041947857141,943.2130735892857
2019-11-17,48.83714285714286,6.414285714285714,8.942857142857141,4.257142857142857,13.657142857142857,7.914285714285714,3.077142857142857,78.57142857142857,8750.74142857143,1.5250000000000001,4.696428571428571,-1.6464285714285716,7194.482252077381,380.46592591666666,414.33647905357145,1166.8654430416666,929.0744278154762
2019-11-24,51.44482142857142,8.185714285714285,9.528571428571428,6.514285714285714,22.157142857142855,6.528571428571429,2.107142857142857,95.85714285714286,6181.972857142857,2.939285714285714,6.039285714285714,-0.1642857142857143,7168.892894309523,385.6623332380953,414.5140500892857,1174.1503585535716,927.6652564880952
2019-12-01,46.28553571428571,9.142857142857142,12.4,5.742857142857143,5.8428571428571425,7.728571428571429,4.195714285714286,63.0,18024.105714285713,4.703571428571428,7.439285714285714,1.5821428571428573,7090.020085684524,389.9985904285714,411.9238229821429,1163.869179357143,996.0195734702381
2019-12-08,50.65571428571429,6.314285714285715,9.814285714285715,2.8000000000000003,0.24285714285714285,6.671428571428572,5.618571428571428,53.42857142857143,26143.285714285714,0.5821428571428571,4.4071428571428575,-3.025,7471.004305339286,400.1499186488095,428.1231603154761,1216.3502467559524,943.7944431904763
2019-12-15,45.17095238095238,4.8,8.257142857142856,0.2857142857142857,1.457142857142857,9.385714285714286,4.5928571428571425,55.57142857142857,19865.492857142857,1.0,4.082142857142857,-2.992857142857143,7427.969354422619,406.65660419642853,424.85480073214285,1210.4979902559523,964.876607904762
2019-12-22,38.57244047619048,8.542857142857143,10.37142857142857,6.6571428571428575,19.071428571428573,6.3,2.152857142857143,88.85714285714286,7242.65,4.564285714285714,8.439285714285715,1.3,6904.457060607143,400.3403426488095,408.0408446011905,1161.9633386190476,934.2542578511905
2019-12-29,29.651309523809523,6.114285714285714,10.942857142857141,1.8142857142857143,0.07142857142857142,9.87142857142857,5.785714285714286,31.142857142857142,26721.98285714286,1.6214285714285714,4.721428571428571,-1.4607142857142856,6160.823431803571,365.00998901785715,350.8140734107143,1028.0572686607143,778.9679758511904
2020-01-05,36.780333850931676,6.185714285714285,10.585714285714285,2.2714285714285714,0.0,8.671428571428573,5.912857142857143,24.857142857142858,28774.43571428571,-0.36785714285714294,4.0,-4.442857142857143,6427.312178059524,371.57324168452385,364.46441554166665,1067.3966017797618,787.4721924226191
2020-01-12,43.31875,5.428571428571429,10.614285714285714,1.1285714285714286,0.0,7.785714285714286,6.565714285714286,29.0,30739.464285714286,0.9821428571428573,5.442857142857143,-3.132142857142857,7179.399585273809,388.6967961130953,409.45789180357144,1180.3306313690478,906.9812003511905
2020-01-19,42.66880952380952,5.414285714285714,9.200000000000001,2.142857142857143,0.2571428571428572,7.771428571428571,5.627142857142857,47.57142857142857,25443.971428571425,0.3678571428571429,4.753571428571428,-3.6107142857142853,7321.456002142857,400.695320577381,418.14103922023816,1185.6868006309523,908.9614834464286
2020-01-26,46.60994047619048,5.6571428571428575,9.442857142857141,2.1999999999999997,0.042857142857142864,6.6000000000000005,7.4557142857142855,40.714285714285715,30829.54857142857,-1.5035714285714286,2.7714285714285714,-5.139285714285714,7657.498169714286,407.21152695238095,431.94718910714283,1248.6390833035714,943.0928155833333
2020-02-02,39.82154761904762,6.542857142857143,11.214285714285714,2.6999999999999997,1.2,7.757142857142857,6.452857142857143,57.42857142857143,22018.954285714284,3.6571428571428575,7.271428571428571,0.14285714285714285,7170.684294071429,397.00519948214287,408.3636452380952,1166.9808545654762,946.520357047619
2020-02-09,36.270714285714284,6.571428571428571,11.228571428571428,1.8285714285714287,0.31428571428571433,10.671428571428573,9.047142857142857,35.142857142857146,30565.58285714286,1.4035714285714285,6.410714285714286,-2.9785714285714286,7231.2259807142855,392.8011772380952,409.64079132142854,1171.2101370059522,977.3050045952381
2020-02-16,33.22238095238095,7.485714285714286,13.042857142857143,2.9142857142857146,0.5571428571428572,9.942857142857141,10.192857142857141,45.857142857142854,32011.754285714287,2.728571428571428,6.957142857142857,-1.3892857142857142,7040.559345946429,382.6985495654762,403.8220683273809,1140.9717111488094,953.0580258988094
2020-02-23,32.38029761904762,7.471428571428571,13.442857142857141,2.6571428571428575,0.1142857142857143,8.77142857142857,11.01,38.857142857142854,32147.757142857143,3.5214285714285714,8.053571428571429,-0.7892857142857143,6928.230980625,371.57846187499996,397.86846075,1112.0801063214287,935.8473759821428
2020-03-01,32.670654761904764,7.657142857142857,11.6,4.071428571428571,1.457142857142857,10.1,8.709999999999999,64.57142857142857,23610.24714285714,2.942857142857143,7.1571428571428575,-0.6928571428571428,6964.471225470238,378.59246154761905,394.03826707738097,1130.3765079940476,965.9691985773809
2020-03-08,33.59619047619048,6.014285714285714,10.242857142857144,2.414285714285714,8.442857142857143,9.6,11.085714285714285,55.42857142857143,26517.905714285713,1.6500000000000001,5.492857142857143,-1.9035714285714285,7133.607095333334,376.0518255952381,392.0013989107143,1154.4033169285713,958.3905985654761
2020-03-15,29.725357142857142,9.471428571428572,14.4,5.414285714285714,1.2,9.414285714285715,10.275714285714287,63.285714285714285,23699.234285714283,5.371428571428572,10.135714285714286,0.5642857142857143,6811.206312785714,363.9594631607143,391.89545736309526,1117.8714428809524,918.1425348333333
2020-03-22,23.683095238095238,10.842857142857143,16.17142857142857,5.714285714285714,2.357142857142857,7.814285714285715,14.381428571428572,28.142857142857142,33189.66285714285,7.682142857142857,13.62142857142857,1.8571428571428572,6130.017067761904,315.0332573571428,374.94768226785715,1028.2717728333334,829.2357772440477
2020-03-29,18.273286749482402,6.642857142857143,10.957142857142857,2.442857142857143,1.0142857142857145,7.728571428571429,13.314285714285715,64.42857142857143,32184.441428571427,1.4107142857142858,6.692857142857143,-3.732142857142857,6346.7254772704455,302.4312556141304,374.3780160261387,1066.7627688224638,831.3947004565217
2020-04-05,20.069940476190478,7.828571428571428,12.114285714285714,3.4285714285714284,5.571428571428571,7.6571428571428575,14.792857142857143,45.42857142857143,31062.20857142857,3.357142857142857,9.417857142857143,-2.1678571428571427,6149.308253321428,296.4884603809524,368.9831158869047,1032.3212010059524,767.5444333333334
2020-04-12,18.5125,14.528571428571428,20.900000000000002,7.471428571428572,0.0,8.22857142857143,22.392857142857142,9.857142857142858,46411.81857142857,12.039285714285715,19.714285714285715,4.121428571428572,5269.080474910714,267.98616025595237,331.5710038988095,902.864468297619,723.7532078630953
2020-04-19,14.701785714285716,14.085714285714285,19.342857142857145,8.142857142857142,0.17142857142857143,9.671428571428573,20.95,51.857142857142854,42345.33714285714,11.403571428571428,18.150000000000002,4.317857142857143,5273.402162035714,274.6185941071428,328.02836247023805,894.5892484821428,752.1447381607143
2020-04-26,14.711845238095238,14.171428571428573,17.942857142857143,9.971428571428572,5.757142857142857,7.642857142857143,17.137142857142855,54.857142857142854,32534.53142857143,13.278571428571428,18.692857142857143,7.732142857142857,5379.992272130953,292.19704440476187,328.3304132738095,903.2430283333333,845.8644038154762
2020-05-03,17.524583333333332,14.171428571428573,18.557142857142857,9.671428571428573,8.571428571428571,8.442857142857143,16.594285714285714,62.57142857142857,31115.967142857142,10.87142857142857,14.646428571428572,6.921428571428572,5548.133107922619,301.5801735714286,331.6012583452381,931.5074712321428,872.0260482559523
2020-05-10,20.588035714285713,16.714285714285715,20.914285714285715,12.257142857142856,2.142857142857143,8.414285714285715,21.33857142857143,52.714285714285715,44250.08857142857,15.010714285714286,20.814285714285713,9.235714285714286,5426.717473458333,290.7102200892857,348.99204173214287,929.2573305178572,806.486504702381
2020-05-17,18.521488095238094,15.442857142857141,18.342857142857145,12.957142857142857,20.342857142857145,7.757142857142857,12.927142857142858,84.71428571428571,23339.838571428572,10.575000000000001,14.739285714285714,5.95,5812.937218738095,316.3340982738095,369.97644135714285,988.578201827381,864.3642521845239
2020-05-24,13.778095238095236,19.057142857142857,24.057142857142857,13.842857142857143,3.457142857142857,9.385714285714286,23.512857142857143,50.42857142857143,46306.29571428571,16.62857142857143,22.57857142857143,9.764285714285714,5227.449839119047,301.3222681666667,337.8903481607143,884.6996175892857,810.2626933154762
2020-05-31,17.044642857142858,17.114285714285714,20.714285714285715,12.942857142857145,1.3285714285714287,7.814285714285715,22.77857142857143,44.142857142857146,48951.76142857143,14.174999999999999,19.45,8.421428571428573,5478.767774375,293.55829169642857,342.93458660119046,913.403422797619,811.4800586309524
2020-06-07,17.35815476190476,17.77142857142857,21.271428571428572,13.957142857142857,20.042857142857144,8.057142857142857,17.94,57.285714285714285,35143.32428571429,15.87857142857143,20.142857142857142,11.325000000000001,5478.251410261904,302.991457,329.73879607142857,915.189227125,829.7125638869047
2020-06-14,25.56505952380952,17.02857142857143,20.642857142857142,13.542857142857143,4.8999999999999995,8.1,18.072857142857142,76.71428571428571,38565.02714285714,15.235714285714286,19.332142857142856,11.646428571428572,5629.119597196428,307.42895185714286,340.9033175833333,956.2757906130952,817.325058702381
2020-06-21,28.348690476190477,19.585714285714285,24.02857142857143,14.62857142857143,2.6,8.971428571428572,23.91142857142857,49.142857142857146,45814.32571428572,17.142857142857142,21.389285714285712,12.65,5568.745222964286,288.58596764285716,337.11896569047616,942.8303005,804.5137883869047
2020-06-28,30.315059523809527,22.87142857142857,27.228571428571428,18.12857142857143,1.657142857142857,9.157142857142857,23.97714285714286,34.42857142857143,50834.39857142857,22.285714285714285,27.857142857142858,16.22142857142857,5537.471369029762,305.7640465833333,348.44015332142857,932.9159514285714,844.8343269940477
2020-07-05,27.763214285714287,22.74285714285714,26.3,19.357142857142858,5.042857142857143,6.714285714285714,22.3,49.285714285714285,46359.79,21.332142857142856,25.982142857142858,16.642857142857142,5587.243941928572,312.903956875,344.1395857619048,936.3339569583334,811.9271828630953
2020-07-12,33.60666666666667,22.385714285714283,26.5,18.142857142857142,0.6714285714285715,10.200000000000001,23.04,37.857142857142854,50803.67285714286,20.517857142857142,25.75714285714286,14.825000000000001,5588.563050482143,303.8631860297619,338.8375783214286,931.4919114523809,803.4526142261905
2020-07-19,35.09154761904762,21.0,24.228571428571428,17.928571428571427,3.6285714285714286,8.071428571428571,19.38714285714286,61.714285714285715,43663.478571428575,19.432142857142857,23.65357142857143,15.107142857142858,5442.787279934523,301.2820883273809,337.6970362142857,910.0324230535714,780.4287400297619
2020-07-26,32.21845238095238,24.014285714285712,27.885714285714283,19.714285714285715,2.1142857142857143,8.071428571428571,22.47714285714286,48.0,47986.572857142855,23.232142857142858,28.214285714285715,18.342857142857145,5280.45995410119,310.32868117857146,339.2749644821429,904.3936886488094,788.2166816607142
2020-08-02,33.78375,26.885714285714283,31.485714285714284,22.0,1.5428571428571427,8.671428571428573,21.115714285714287,47.714285714285715,46973.241428571426,26.646428571428572,32.38214285714286,20.821428571428573,5268.616308892857,316.98769766666663,340.5337486130952,905.6827405178572,775.8891441369049
2020-08-09,33.828809523809525,23.82857142857143,28.928571428571427,18.37142857142857,1.842857142857143,9.799999999999999,21.377142857142854,29.142857142857142,43120.78999999999,21.79642857142857,27.160714285714285,15.825000000000001,5310.542724208333,284.24038417261903,352.8631932678572,898.7805556845238,793.0035367797619
2020-08-16,35.14339285714286,25.385714285714283,29.442857142857143,21.02857142857143,3.4285714285714284,8.971428571428572,19.535714285714285,59.857142857142854,43369.25,26.157142857142855,31.228571428571428,21.092857142857145,5629.814945113095,288.00568798214283,378.40448414285714,956.3887057083333,801.119436470238
2020-08-23,33.60732142857143,24.4,28.25714285714286,20.514285714285712,4.871428571428572,7.971428571428571,18.06714285714286,47.285714285714285,40245.729999999996,23.785714285714285,28.232142857142858,19.428571428571427,5644.819905666666,301.66897645238095,373.3227041309524,960.2319620654762,846.2360776071429
2020-08-30,38.84190476190476,21.842857142857145,25.057142857142857,18.62857142857143,40.957142857142856,8.557142857142857,13.629999999999999,59.285714285714285,30026.215714285714,19.13214285714286,23.060714285714287,15.314285714285715,5742.22421239881,313.94404482738094,362.57988963690474,955.3725024047619,853.1476614702382
2020-09-06,43.91654761904762,19.385714285714283,23.385714285714283,14.842857142857143,3.1714285714285713,7.828571428571429,17.825714285714287,38.857142857142854,43648.02428571428,17.62142857142857,22.210714285714285,12.664285714285715,5717.984289017857,305.32342333928574,360.4762735,952.8079476904761,808.8572414107142
2020-09-13,43.40827380952381,21.2,24.985714285714288,16.928571428571427,3.7285714285714286,7.285714285714286,15.312857142857142,58.42857142857143,37380.87285714286,19.821428571428573,25.22142857142857,13.950000000000001,5712.686484678571,304.7198451488095,354.8831596785714,947.2499778214286,801.2006522380952
2020-09-20,48.99351190476191,21.928571428571427,25.285714285714285,18.12857142857143,1.4857142857142858,6.2,14.301428571428572,44.142857142857146,37495.224285714285,22.0,27.092857142857145,16.67142857142857,5789.9996520714285,325.04630575595235,365.7260940595238,960.9838657559524,841.8549354047619
2020-09-27,45.0485119047619,16.114285714285714,18.3,13.771428571428572,19.857142857142858,8.6,9.402857142857142,77.85714285714286,24807.882857142857,13.671428571428573,17.1,10.721428571428572,5955.936041101189,324.78274880952387,364.1813316190476,999.475108375,855.950065125
2020-10-04,41.25154761904762,14.928571428571429,18.099999999999998,11.528571428571428,20.657142857142855,10.814285714285715,9.242857142857144,69.85714285714286,23347.8,11.49642857142857,15.310714285714285,7.682142857142857,6171.314211553572,338.4115523988095,368.8797335714286,1023.4586065119048,899.6546873511904
2020-10-11,35.260714285714286,13.885714285714286,17.857142857142858,9.957142857142857,1.157142857142857,9.442857142857141,11.129999999999999,67.42857142857143,30111.140000000003,10.142857142857142,13.335714285714287,6.792857142857143,6227.668917982142,353.9854241666667,369.90780089285715,1014.0276262678572,902.7357098571429
2020-10-18,44.48380952380952,11.028571428571428,14.571428571428571,7.328571428571428,1.2,7.885714285714286,10.695714285714287,49.42857142857143,30585.62857142857,6.3500000000000005,8.989285714285714,3.4714285714285715,6526.574323154761,342.5763782380952,372.4050881369048,1064.911127220238,892.295361672619
2020-10-25,39.52313333333333,13.12857142857143,15.114285714285714,11.257142857142856,3.642857142857143,4.885714285714286,4.4157142857142855,83.57142857142857,10670.188571428573,10.450000000000001,14.410714285714286,6.214285714285714,6452.441757758333,357.983546332619,384.55327602261906,1068.853731632857,908.6326340759524
2020-11-01,33.92130952380952,12.771428571428572,16.75714285714286,9.228571428571428,7.799999999999999,8.214285714285714,8.26142857142857,65.71428571428571,27492.61857142857,8.996428571428572,12.942857142857141,5.096428571428571,6545.157763351191,354.64351501785717,394.1901739940476,1096.6442972380953,949.8360692261905
2020-11-08,36.50267857142857,12.985714285714286,16.557142857142857,9.342857142857143,2.357142857142857,6.357142857142857,6.767142857142857,58.285714285714285,26007.812857142857,9.014285714285714,12.775,5.635714285714286,6512.125520303571,339.9703114702381,390.3696396011905,1093.1534627142858,873.1556271845238
2020-11-15,39.084523809523816,10.685714285714285,14.557142857142859,7.442857142857143,0.09999999999999999,6.014285714285714,6.598571428571428,62.857142857142854,28455.02571428571,8.05,12.267857142857142,4.110714285714286,6586.887906553571,356.8007163809524,379.40725060119047,1104.5384842797619,868.9018779107143
2020-11-22,40.047738095238095,8.971428571428572,12.87142857142857,4.985714285714286,0.5999999999999999,8.457142857142857,7.6899999999999995,28.285714285714285,29998.647142857142,4.017857142857143,7.742857142857143,0.2928571428571428,6932.509187273809,370.6352171130952,392.61590624999997,1142.5254878571427,897.7586016845238
2020-11-29,50.81648809523809,5.214285714285714,10.514285714285714,0.014285714285714315,0.0,5.571428571428571,6.8500000000000005,51.57142857142857,30601.068571428572,0.325,4.414285714285714,-3.417857142857143,7364.272406732142,401.4005304702381,409.33617309523805,1211.695565279762,901.037924922619
2020-12-06,56.169464285714284,3.7,5.628571428571428,2.4714285714285715,18.685714285714287,5.5,2.084285714285714,90.71428571428571,4308.74,-0.725,1.3035714285714286,-2.7607142857142857,7728.4032641071435,427.0436784345238,435.4661865,1253.8061334702381,966.7916977202382
2020-12-13,61.37095238095238,4.128571428571429,6.414285714285714,1.0857142857142859,6.6000000000000005,5.971428571428571,2.8785714285714286,82.57142857142857,7357.650000000001,-0.35000000000000003,2.05,-3.3857142857142857,7716.927355107143,419.5934409285714,436.7642331488095,1253.5068672678572,974.7274295178571
2020-12-20,52.418154761904766,7.528571428571429,9.414285714285715,4.985714285714286,0.5,5.985714285714286,3.1285714285714286,76.42857142857143,15649.078571428572,2.9642857142857144,5.8428571428571425,-0.1285714285714286,7293.720309928571,400.49458848809525,416.5368253392857,1200.4294370297619,947.9990323333333
2020-12-27,38.71666666666666,5.914285714285714,8.3,3.1999999999999997,0.8571428571428571,6.8,3.5142857142857147,75.85714285714286,13451.927142857143,2.039285714285714,4.892857142857143,-1.2142857142857142,6502.994431005953,392.08410539285717,368.2913816785714,1074.1709056369048,989.0321121309524
2021-01-03,49.08908902691512,2.8857142857142857,5.114285714285714,-0.42857142857142855,9.157142857142857,6.085714285714286,2.7842857142857143,80.85714285714286,9757.511428571428,-1.4285714285714286,0.6428571428571429,-3.857142857142857,6626.853704184524,407.82552948809524,369.5233251369048,1088.6332021904761,996.3268882916666
2021-01-10,63.41779761904762,0.8285714285714285,4.3428571428571425,-3.3857142857142857,2.4285714285714284,6.828571428571428,5.478571428571429,60.142857142857146,20264.868571428575,-3.8249999999999997,-1.4357142857142857,-6.414285714285714,7625.764995046875,399.39450300595234,431.9402175952381,1232.0219007142857,925.5110709345238
2021-01-17,68.19303571428571,2.742857142857143,7.585714285714286,-2.585714285714286,0.5857142857142856,8.971428571428572,6.671428571428572,51.857142857142854,28118.574285714283,-2.8964285714285714,-0.1392857142857143,-6.4750000000000005,7892.635725904018,417.3976430714286,436.6610432976191,1269.5936043452382,981.8985248214285
2021-01-24,57.61244047619048,3.742857142857143,6.828571428571428,1.0714285714285714,8.828571428571427,8.285714285714286,4.908571428571428,73.57142857142857,17294.568571428572,-0.6964285714285714,3.182142857142857,-4.4071428571428575,7609.225871177827,425.48188538690476,423.12056866071424,1214.7104033095238,1004.7079436904761
2021-01-31,56.91232142857143,4.171428571428572,8.72857142857143,0.5285714285714286,1.4857142857142858,9.114285714285714,6.887142857142857,55.57142857142857,22112.882857142857,0.6321428571428571,3.492857142857143,-2.2857142857142856,7589.932059987352,416.5788251845238,419.4494359880952,1213.205593107143,981.554976452381
2021-02-07,52.410654761904766,6.514285714285714,9.185714285714285,3.6999999999999997,7.228571428571429,5.414285714285714,3.1571428571428575,89.71428571428571,7661.611428571428,4.5928571428571425,7.753571428571428,1.4571428571428573,7147.917591523065,385.34102123809527,402.04424131547614,1151.4250315952381,928.9373448035715
2021-02-14,62.372261904761906,3.6142857142857143,6.714285714285714,0.6285714285714287,2.242857142857143,8.642857142857142,7.282857142857142,60.857142857142854,20615.502857142856,-4.696428571428571,-1.5,-8.135714285714286,7886.845240392113,402.36618954761906,442.6406690178572,1271.0766200833334,942.9102247857143
2021-02-21,50.88261904761905,7.271428571428571,11.0,3.9714285714285715,0.1285714285714286,5.942857142857143,7.974285714285714,64.14285714285714,23724.140000000003,3.2714285714285714,8.960714285714285,-1.9392857142857143,7164.423256380208,388.47138607738094,398.5496471130952,1143.499732261905,876.1848747857142
2021-02-28,49.82071428571429,11.057142857142855,17.12857142857143,5.328571428571428,0.0,8.299999999999999,13.067142857142857,25.0,37978.06285714286,5.5928571428571425,12.153571428571428,-0.1821428571428571,6723.9145340171135,339.38600702380955,376.91749432142853,1077.8150490357143,844.183201625
2021-03-07,52.89678571428571,7.771428571428571,12.842857142857143,2.757142857142857,0.7714285714285715,7.628571428571428,12.635714285714286,38.0,33481.51714285714,3.267857142857143,8.685714285714285,-2.1714285714285713,6919.989913779018,348.42549145833334,397.05932628571423,1125.7105503095238,845.7591976904762
2021-03-14,52.95577380952381,7.571428571428571,12.285714285714286,2.8428571428571425,1.3285714285714287,9.985714285714286,13.345714285714285,46.142857142857146,33298.99428571428,2.617857142857143,6.55,-1.5357142857142858,6859.097600201637,346.88782507738097,391.0231718095238,1112.7359106547617,879.6874630773809
2021-03-21,59.253095238095234,5.571428571428571,10.200000000000001,1.4285714285714286,0.4428571428571429,12.014285714285714,16.712857142857143,26.714285714285715,37294.54571428571,-0.6142857142857142,2.7642857142857147,-3.8642857142857143,7253.234584300595,350.83519639285714,406.4184292738095,1180.3749490297619,936.572876625
2021-03-28,58.2072463768116,9.885714285714286,14.957142857142857,4.542857142857143,0.6285714285714287,9.4,15.95,39.857142857142854,37544.12714285714,4.8500000000000005,10.460714285714285,-1.1035714285714284,6681.732552555189,330.99067332763974,389.69656477872667,1086.6368561570912,875.5841030051761
2021-04-04,50.606607142857136,14.4,20.67142857142857,8.5,0.19999999999999998,8.22857142857143,19.392857142857142,21.571428571428573,42574.98857142857,9.260714285714286,16.282142857142855,2.2464285714285714,5946.271904990327,308.92986151190473,351.4241283630953,969.474395095238,835.8646559345237
2021-04-11,56.50172619047619,7.642857142857143,10.857142857142858,4.142857142857143,2.7857142857142856,10.785714285714286,14.950000000000001,56.285714285714285,29553.41285714286,3.317857142857143,8.485714285714286,-1.6964285714285714,6373.786882740328,328.1612541369048,367.20092477380956,1048.8895779107143,794.1731438035714
2021-04-18,74.3314880952381,7.7,11.614285714285714,3.857142857142857,3.7142857142857144,10.228571428571428,17.96,50.714285714285715,38155.83571428571,1.717857142857143,6.060714285714285,-2.7035714285714287,6720.148698526786,345.64429337499996,378.984176172619,1104.0214702261906,881.9789762440477
2021-04-25,68.11125,12.585714285714285,17.985714285714288,6.557142857142857,0.5142857142857143,8.285714285714286,22.07857142857143,32.42857142857143,45450.851428571434,8.703571428571427,15.242857142857144,2.082142857142857,6186.909676431548,316.6112501904762,359.71138542261906,1012.4656385059524,865.5376171190476
2021-05-02,63.896726190476194,12.571428571428571,15.12857142857143,10.614285714285714,13.342857142857142,7.8,9.528571428571428,92.42857142857143,11802.677142857143,9.035714285714286,12.835714285714285,5.639285714285714,6203.459588068452,324.78980336309525,368.1473288333333,1008.8582580654763,834.3502003690476
2021-05-09,52.41232142857143,13.014285714285714,17.54285714285714,7.971428571428571,1.7857142857142858,10.457142857142857,18.335714285714285,53.285714285714285,37595.51714285714,9.114285714285714,14.421428571428573,3.0464285714285713,6222.088252806548,310.814440625,371.62936976785716,1019.0507449226191,918.3799860654763
2021-05-16,60.6410119047619,13.971428571428572,17.8,9.357142857142858,8.4,7.971428571428571,15.870000000000001,70.57142857142857,27254.89285714286,10.278571428571428,14.107142857142858,6.182142857142857,5864.431312779017,321.77127563690476,352.0171483809524,967.6089372797618,814.140779702381
2021-05-23,54.443392857142854,14.742857142857144,19.342857142857145,9.814285714285715,4.5285714285714285,10.014285714285714,22.37142857142857,51.857142857142854,39575.86714285715,9.792857142857143,14.139285714285714,5.7250000000000005,6094.216749985863,313.7872109404762,365.6931093571429,1020.1334843809524,863.6122188809524
2021-05-30,63.21505952380953,15.9,20.04285714285714,11.071428571428571,2.3714285714285714,9.157142857142857,20.422857142857143,41.142857142857146,42440.03571428572,11.664285714285715,16.75,6.117857142857143,5755.555348258929,304.37554898214285,351.3520251547619,967.0066389642858,812.5036357321429
2021-06-06,64.93630952380953,19.271428571428572,23.314285714285717,14.87142857142857,0.5285714285714286,7.3,21.87142857142857,45.57142857142857,46134.94142857143,17.889285714285712,23.192857142857143,12.360714285714286,5703.921691860864,292.6486867023809,359.7402675357143,965.093991154762,782.4157746607143
2021-06-13,65.57410714285714,21.47142857142857,26.314285714285713,16.142857142857142,0.9000000000000001,7.957142857142857,24.087142857142858,50.857142857142854,50541.02857142857,20.014285714285712,25.139285714285712,14.799999999999999,5734.06787877753,330.1699951309524,359.1504537380952,961.4392405178571,775.7823724761904
